Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability
0,-2.9698656224924456,-3.1914838651441997,-3.2000515048929516,2.1158899021489392,2.119206967860029,-0.011149556263389707,-0.03267572458719505,-0.025851377758288652,-0.03863044407961461,-0.034436019941482224,-0.6163336830533881,-0.7507126492251835,-1.732723863046674,-0.151920701797879,-0.829388169244788,-1.5354587439762224,-1.530798618016562,-1.5316664435358576,-1.0180807562278935,-0.9823921384194697,-0.025697405011219837,-0.9085190547264684,-0.9029606970094717,-0.018434371900995224,-0.021156314135604683,-0.3179868366341551,-0.31695775652317193,-0.05770021586015454,-0.14429536910711324,-0.01372052632641268,-0.2514844068529467,-3.6252877897610736,-0.01211076296859503,-0.03423674396522141,-0.03370457787017696,-0.02622612512339023,0.10846838438867731,-0.10846838438868014,-0.0958938713378112,-0.30808244668809154,-0.04943024637638081,-0.9112275413802755,-0.9516840147991866,0.2773444550846875,-0.28833838063059886,-0.04596654435647455,-0.038332749892562655,-0.6617258262927408,-0.4071227486419979,-0.33988058214847633,-0.017023930574147625,-0.4386010220768158,-0.03822196999323277,0.9626254278600014,2.2119053473968115,1.4704509119014377,1.2943680570172018,-0.020936642805168226,-0.07281797473652839,0.6909777790910341,-2.374112287714975,-0.036705891407656316,-0.09588651819529924,1.1394788437505792,0.37913768927953984,0.02280189388216585,-0.09497948473345497,-5.494627461539422,-0.03451297570526655,6.407999221765556,-0.4239188608935303,-0.6411643234711689,0.0011273244536468018,-0.8412641067757588,-0.021459398969823334,-0.01211076413579375,1.1394788437505792,0.02280189388216585,-0.24126789921893363,-7.7039645422698735,-2.6292989435999417,-5.148243422934564,-4.3921326734088995,-0.2698190160929776,-3.191943302101724,-0.04949071855095293,-0.008156866627530394,2.115847949614266,-0.6493805764571163,-0.07750516667436397,-0.047869575456818816,-0.015101316850080053,-0.32256936055756885
0,0.45812308098073196,0.45493835645618014,0.522855466735745,-0.15307485308226215,-0.1521376007748532,0.024343117344411736,0.02518453280710543,0.024697104084109477,-0.00859839494310677,0.023572825590034336,2.030814324653725,-0.3715895938874379,0.3756268383463655,-0.15192070179428568,-0.059200350813760294,-0.4260507869068125,-0.4241662368791817,-0.42525299152634716,0.008091291051146558,0.15640346403476368,-0.02569740459787666,0.02989109055018459,-0.022146106390551097,-0.02602164310032755,0.004162281699402719,0.019772128557602943,0.01941083672338897,-0.004335757334863448,0.6529421746215548,-0.013720526325247059,-0.02063049223548165,0.4695871773731066,-0.012110762903006462,-0.03423674396253142,-0.013987594756206112,-0.026226125138694052,-0.5576782307606158,0.5576782307606043,-0.1293945320722256,-0.140242199819741,-0.04943024637638081,0.03345453980700614,-0.0019205960212883013,-0.23549306518436777,0.3342643481597922,-0.045966544354863,-0.03833274991329911,-0.6617258262927666,-0.4071227486422141,-0.08042753588492424,-0.0170239304573085,-0.03184448088786608,-0.03822196993959139,0.21443864454883224,0.10422856710431785,-0.25118578093203414,0.27969833085509244,-0.020936642801519967,-0.07281797473346394,-0.6168107315343178,0.33905121494127965,-0.029157042924543044,-0.09588651818839353,-0.46099569233621146,0.04197265272239328,-0.2252611386502045,-0.09497948472239925,0.26658360714728924,-0.002074543178641294,-0.42139994429730243,-0.4239188608935893,2.2953956742894213,-0.004834077855094672,-0.841264106775813,0.007931895384057922,-0.01211075997202277,-0.46099569233621146,-0.2252611386502045,-0.04241860670405079,1.2114435702294601,0.5569002360319321,0.6860482769489932,0.5654651813754713,-0.37980417285204415,0.46431690203884085,-0.04949071854918607,0.05063136935018085,-0.15302605359150248,0.11092262719135472,-0.20671339805980551,-0.04385935678324945,0.006298579741084978,-0.02836093393898311
0,0.6083536616110241,0.7133200632043452,0.5558861613240941,-0.5531549262237714,-0.5526372996150044,0.01929811268747322,0.019389906509163578,0.019891168878636036,-0.007992124304520863,0.018458305239752518,0.6933404771189111,0.14609620248797991,0.10539869482622485,-0.15192070178673878,0.2715058878111217,0.20374963468320906,0.20405851646273654,0.20284747781692822,0.6107186429158549,1.371520464889794,-0.025697402204113585,0.6622979275844428,0.77467327842192,-0.01684338694179826,0.019211199897998906,0.05302310827612751,0.05252494004745659,0.0009675121659877821,1.360447354121022,-0.013720526321543832,0.052610372360060303,1.465455738379695,-0.012110762973992033,-0.03423674397641229,-0.0032301062875102534,-0.02622612510886081,0.5632199878281237,-0.5632199878281455,-0.08814228095114736,-0.2437345288011857,-0.04943024637638081,0.6694955314844572,0.6102689277151205,0.28267394304043514,3.7585793565070027,-0.045966544353761886,-0.038332749919185255,-0.6617258262924302,-0.4071227486413432,3.015418982242878,-0.017023929878402257,0.19728006185491173,-0.038221969978363024,1.0659131529492196,2.4328965600340293,1.7222476033135221,0.9209446822532174,-0.020936642807008188,-0.07281797474237274,0.8903275576299856,0.22659734485075647,-0.035613333956210955,-0.09588651819469704,0.6526014111359388,0.5343018595990539,0.1262213859601546,-0.0949794847304692,0.32211535548399545,-0.005422835366929429,-0.20543488702728324,2.018516958853752,1.5516251804065464,-0.006952978883278618,1.2278837196641552,0.006030509431594997,-0.012110764365442957,0.6526014111359388,0.1262213859601546,-0.09877160447445164,1.5365873714170917,0.38555148644640375,1.1866140311722597,1.032483406162509,-0.2590751392018243,0.5756836956109701,-0.0494907185499763,0.03072201206849183,-0.553265100644553,0.19190363071820524,0.04521641434126997,-0.04167474056795224,0.016975832915327352,-0.4413652884193245
0,0.43402191831277015,0.4200443639049858,0.46200945038879504,0.026109945633237562,-0.024744611462965287,0.025053681380622136,0.026001585865804346,0.024965164215080483,-0.008706657557194315,0.02432561213510614,-0.6163336830537134,-0.7507126492255691,-0.329684372984212,-0.15192070179574518,0.22259348607190188,-0.14333476599267592,-0.1421575299682017,0.09082154240298138,0.15022038347208186,-0.2914826371068799,-0.025697404475892156,0.1989214893888193,0.30929443544026475,-0.021936893887647923,0.009544398074172306,0.03026629856462304,0.029861807878359035,-0.0026353868637157976,0.90143179864088,-0.013720526323624985,0.003084060838356912,-0.18264608856358058,-0.012110762926599607,-0.03423674397086912,-0.005332844826774886,-0.02622612512532352,0.03669501171266358,-0.036695011712666675,-0.12434468753844063,-0.017727060534521038,-0.01663204652067834,0.20228385372693988,0.13746949561778316,0.17688863493783188,0.17120172871469275,-0.04596654435621933,-0.038332749897832544,-0.661725826292793,-0.4071227486421909,0.10866536223935765,-0.017023930525038207,-0.12584429329516456,-0.038221969973378,0.5833282574335374,0.6696797914943728,0.48175168493317866,-0.12358700881792288,-0.020936642809282476,-0.07281797474858276,-0.12636813794752855,-0.34957263383638343,-0.02485849302802875,-0.09588651818597001,-0.3549295979921279,0.2342450099639836,-0.11753625197434216,-0.09497948472465419,0.2308045372772628,-0.007350076661937009,-0.31923281354284155,-0.423918860893567,-0.6411643234712079,-0.0023167592852966572,1.8812988227504723,0.00543605643313682,-0.01211076182991088,-0.3549295979921279,-0.11753625197434216,0.007460819908621969,0.1943330312642707,0.03134902674203039,-0.43542515963071177,0.11032399093727986,-0.34409248104990553,0.3926047019459428,-0.04949071854912747,0.03274598913045962,0.025936305907119647,0.1196308875672336,-0.09383298365317735,-0.04209835123689846,0.014955239508273757,-0.2994180350353555
0,1.2558715652902714,1.004934143810802,1.1078464524714724,0.3810746062715494,0.3825721035276771,0.035880900882095626,0.03822512965201331,0.03301654172065783,-0.01050381695034538,0.033613669654336584,1.8701939087834936,0.09990862214221773,0.41048863237192523,-0.15192070179593917,0.6642651734186038,0.6581146682952403,0.6572867954268375,0.6559860929743931,0.8693935911219106,0.594247275913073,-0.025697404374092136,1.2451613718556411,0.8745594691106691,-0.0269872244324708,0.004518974104065585,0.018097394003115105,0.017742996150053904,-0.004614095712951545,-1.6511088392020763,-0.013720526325198747,-0.03353637145936508,0.3617800259785951,-0.012110762902069484,-0.0342367439798927,-0.028981034774825925,-0.026226125141028074,-0.6838423624176782,0.683842362417681,-0.1264359474911052,-0.20252988554378068,-0.04943024637638081,1.256587746383049,0.96499098868762,-0.04232426588303472,0.052610732754613934,-0.045966544355752634,-0.03833274990496122,1.444361324653839,-0.40712274864221104,-0.20355779512864436,-0.017023930516287103,0.07114060770540517,-0.038221969963197995,0.3304897607830694,-0.3425763579822119,-0.059263238294038935,-0.5892057432505484,-0.020936642822334733,-0.07281797475500784,-0.5139993991039933,0.5058695529347697,-0.009841445920680392,-0.09588651817241664,0.1247946332682422,0.06319746536758243,-0.2166255350125241,-0.09497948472739202,1.0503187803784253,0.018664246036628203,-0.4749206334544901,-0.42391886089357733,2.067227036723758,-0.0033050114511803813,0.26477708334421884,0.004833855913626435,-0.012110760941672839,0.1247946332682422,-0.2166255350125241,-0.12623586828096883,-0.015097271794565001,-0.01990743162608347,0.8486210316871227,-0.019225594781518744,-0.381140764665897,0.9955816819377046,-0.04949071854767757,0.035864676487902536,0.38112512827882583,0.199144416108398,-0.226431469046643,-0.04710904752660432,-0.010849533664069471,0.05667604088903408
0,0.6332581963679146,-0.09838066828427913,0.8157855740060937,0.06782042134373424,0.06898936060603168,0.024165476335418875,0.023464421104511926,0.024141836669934264,-0.01162974813648387,0.023074658023480174,-0.6163336830537021,-0.7507126492255293,1.620114101343409,-0.15192070179199482,-0.829388169244788,-0.7756594377694089,-0.7729002181932318,-0.7739179815225135,-0.3045927122748629,0.23875023599350387,-0.025697404980504317,-0.34022719656204037,-0.3308852412466793,-0.028257657323408427,0.00017958123105464433,0.0062138608768778246,0.005908381136350398,-0.00648430536036063,-1.6725065568259627,-0.01372052632546523,-0.06491379032245359,0.5805387040166046,-0.012110763014300892,-0.0342367439752088,0.04860696987445833,-0.02622612514295053,-0.7937453393278316,0.7937453393278326,-0.13284703728458666,-0.177807099589414,-0.04943024637638081,-0.3387906488705735,-0.3343500412834872,-0.48990069778839557,-0.7034068664908704,-0.04596654435523489,-0.03833274991037768,-0.6617258262927362,1.6071054977007964,-0.533370989531464,-0.017023930433334333,-0.0003960142369155043,-0.03822196978072813,-0.6327378380382718,-1.0210103877380934,-1.4554865872865446,-0.4580343140426433,-0.020936642817220363,-0.07281797474404592,-1.1053337012948161,0.9608034342384311,-0.03064172079779449,-0.09588651819287762,-1.4785175269427009,-0.21196063729871775,-0.2976142970957824,-0.09497948471055574,-0.3459145100770711,-0.01363032288617619,-0.589658598670565,-0.4239188608935864,-0.6411643234712182,-0.005778653506816605,2.384972964712842,0.00496659072997557,-0.012110758063321066,-1.4785175269427009,-0.2976142970957824,-0.06764319928266016,-0.05891224358981814,-0.038993650353727725,1.3921513440039457,-0.040423241819563194,-0.16825080133722553,0.002041637652360735,-0.04949071853990566,-0.022068941668409087,0.06782779121119337,0.025036482194333964,-0.24267845156509446,-0.043658078595520046,0.007309546662424319,0.14350548490964063
0,-0.4569177283129078,-0.3326689039851932,-0.4159116426172649,-0.028794660148952197,-0.02772705602877362,0.015976225818254457,0.015874428217082414,0.0173733183625613,-0.006996108255250627,0.015513581401651499,-0.6163336830536772,2.5709441706404945,-0.45465504139788887,-0.15192070179580985,-0.7994566995237717,-0.04110263342995273,-0.04018116720126283,-0.04134388701793945,-0.3699720947885031,-0.5003622537827886,-0.025697404477354798,-0.4830287404084883,-0.3830984772885314,-0.025358296575398783,0.01860175919441797,0.025421233174349602,0.025036687015649674,-0.0038410801225283063,0.8945293090847876,-0.013720526325537372,-0.023534315060885387,-0.3551375307947953,-0.012110762992263133,-0.034236743990599124,-0.006490874746846807,-0.026226125127987877,-0.067039940983155,0.06703994098315164,-0.11074902824295543,-0.24332248236862475,0.03801495415353482,-0.4824128082816104,-0.39044904125775737,0.09825354849663646,0.12673010522966188,-0.045966544355475536,-0.038332749908049205,2.044780907160565,-0.4071227486421219,-0.14199266550678288,-0.017023930523361094,-0.2640793115411933,-0.03822196998404582,0.3742287141713332,0.2634971171158275,0.5252946442402241,-0.46528250134690474,-0.02093664282921952,-0.07281797475563269,0.206890621941828,-0.5013143924055731,-0.009193320340367395,-0.09588651818049225,0.5196436094468881,0.14789882042754898,-0.07353501759181748,-0.09497948473345497,0.4084021473910168,-0.025206791255432463,0.2717067059464238,-0.42391886089356423,-0.6411643234712138,-0.0031254546367006308,0.710596763054154,0.003809504456886902,-0.012110763498257664,0.5196436094468881,-0.07353501759181748,-0.24126789921893363,-0.3543363007474763,-0.16277932833281666,-0.7644263865969596,-0.19261625921878323,-0.22040413452399796,-0.21755529523768666,-0.04949071854542553,-0.006508012189280682,-0.02864600775198615,-0.009497372486334662,-0.11632553304974541,-0.04143728087598421,0.01809836489330965,-0.2630511324166307
0,-0.09620366038241082,-0.12828980475673168,-0.08473546792885155,0.8449972442760016,0.834625487005753,0.022602235455767943,0.01797081435456082,0.019048694181264772,-0.018904995800399938,0.017484110887334984,-0.6163336830536315,-0.7507126492254972,-0.6335925548002493,-0.1519207017896855,-0.3242033632217829,-0.432361412373652,-0.43046107408702217,-0.4315465834035399,-0.2960649667296213,-0.6670642555529378,-0.02569740463824563,-0.10999613607491746,-0.3104539749694245,0.005945902547744728,0.022920363246360497,0.04359543589590185,0.043136076322327715,-0.0005250938759611238,-1.9009789611325745,-0.013720526324020665,0.26152429229693847,-0.6808049672989641,-0.012110762948487449,-0.03423674398233792,-0.026146908917692366,-0.026226125135314863,-0.3888986590771677,0.38889865907716564,-0.1131919596850633,-0.30808244668809154,-0.04943024637638081,-0.10577102288736348,-0.3211214561367419,0.18362591216490395,0.48250309310988815,-0.04596654435528594,-0.03833274990990799,1.2319051646899202,-0.4071227486420947,-0.010067387745656747,-0.017023930583672783,-0.2357411328007616,-0.038221969992833706,0.6178990078227364,0.27362306030440264,0.6701771500111814,-0.368861699702415,-0.02093664282571062,-0.0728179747537506,0.07905181388923581,-0.7651647310778944,-0.00976075423130087,-0.0958865181767005,0.9684466975643421,0.18134347850763655,-0.1184260699034914,-0.09497948473345497,-0.3480826298373353,-0.02470844539251551,1.6200886737089701,-0.4239188608935639,-0.6411643234712153,-0.002276302218630698,0.9828530560067862,0.005412279302966246,-0.012110763166351965,0.9684466975643421,-0.1184260699034914,-0.24126789921893363,0.19138131114768947,0.05793550776234305,-1.2042471676529836,0.0878129287372881,-0.30727467048483686,-0.0779894466521661,-0.049490718550368254,-0.008902468038538714,0.8449835163920564,0.015347542594479326,-0.17818857751660966,-0.04628527024235288,-0.006349838892519345,-0.12375289866450138
0,1.7804735393629219,1.357197306708639,1.5676684902934612,1.357440231576424,1.3599617941013653,0.048511176625438496,0.06018880595383543,0.04839170494771804,0.0029857047597848796,0.05101632331380381,-0.6163336830536916,-0.7507126492255691,1.0012680175677393,-0.15192070179457204,0.69711678652704,0.01443087067818398,0.015213400227682411,0.014039721501305814,0.6959960983683924,0.6846278792824787,-0.02569740479591865,0.7934422025454668,0.7179197609851419,-0.025371380333282997,0.0073353122923859315,0.024931727427728693,0.02454919630083326,-0.0034532531880931273,0.6080759925069544,-0.01372052632541342,0.014376705159289491,0.3316838628809781,-0.012110762971293532,-0.034236743964790504,-0.030200013638121925,-0.02622612514608061,-0.9855148194465654,0.985514819446569,-0.117568096477841,-0.22601653220052922,-0.04943024637638081,0.80051411364107,0.7959590673678664,-0.6315846323097827,-0.4514010000757084,-0.045966544340081884,-0.03833274993340597,-0.6617258262519684,-0.407122748642215,-0.45861333213349076,-0.017023930454319793,0.6506909217018819,-0.038221969936803935,-0.15687354421237515,-0.021705591516558678,-0.6559205468323126,-0.20919969042380873,-0.020936642802903978,-0.0728179747445404,-0.6669881764991912,1.349017516555095,-0.04012535067002329,1.1326170862240357,0.5317848484316088,-0.09214102914754765,-0.24734552800854168,-0.09497948472998693,0.7428524799109311,0.021806529427479068,-0.37563071047059465,-0.42391886089356884,-0.6411643234711992,-0.0032322174761461437,-0.8412641067758106,0.0032443401814113634,-0.012110762318084473,0.5317848484316088,-0.24734552800854168,-0.19541372607611018,-0.40007930593387026,-0.25118923183046316,1.6039402060576924,-0.18848015321782519,-0.2644921218755365,1.3134542449357416,-0.04949071854874256,0.04365688286910828,1.357254407498497,0.2353282472360096,-0.2690695689523241,-0.04725164300179724,-0.011639486568404618,0.33306774883703644
0,0.3858195929768448,0.5272187695979499,0.26990988449340275,-0.5267666660804377,-0.5283516795789724,0.02064818435620641,0.02173355870385847,0.021298484566286868,-0.006563057799094392,0.01955427388619269,0.3597442287730451,-0.7507126492255691,-0.5475213458218917,-0.1519207017914683,0.7014970016081595,1.7347073729370979,1.7311860230834604,1.7296728672225141,0.7102090076104922,-1.0326035847357813,-0.02569740260897343,0.886700353628844,0.9267727051525211,-0.018620161263012715,0.013180253474341666,0.03578833998755843,0.035361118027617336,-0.0022518471317537385,-1.9009789611325834,-0.013720526323763582,0.02671795216719487,-0.5514363856256006,-0.01211076295036141,-0.03423674398751902,0.023069362688288617,-0.02622612511440073,0.4050942761512807,-0.40509427615128457,-0.006228507783948744,0.03549560367294569,0.04941432849362763,0.8946012833776659,0.9279999450364921,0.3940904082282445,1.4608788097805252,-0.04596654435368167,-0.038332749919498386,-0.661725826292799,-0.40712274864076914,0.8782294825126026,-0.017023929559406077,0.6558747348861106,-0.03822196997186163,0.5933284334439036,-0.09664901553163693,0.637187909461055,-0.4458790095017707,-0.02093664283385058,-0.07281797475488355,0.0674654011412797,-0.5608304096850377,-0.0007541133628469598,-0.09588651817078112,-0.5046874301938372,0.30744910615707866,-0.04938591937136964,-0.09497948472129006,0.244942608458417,0.0027315951125362658,-0.6072695187366621,-0.4239188608935906,1.0804717599787492,-0.005426583759045263,0.11163291855836326,0.004822566803465529,-0.012110764869494384,-0.5046874301938372,-0.04938591937136964,0.1650870656988079,0.0696538106494827,-0.022498991512952458,-0.9815560520788482,0.055216118562216226,-0.3039617374071164,0.3562091585895528,-0.04949071852426629,0.0032183426094823326,-0.5266803969744508,0.1286546270624806,-0.0015626595332265591,-0.03632600522123947,0.04062464507010797,-0.40486748287401897
0,0.5079321504945149,0.34444071337737686,0.492432458562279,0.2453027516628344,0.221520096972767,0.026323814595359322,0.025926330978823915,0.024457764681394403,-0.011954535978552559,0.02397135964334422,-0.6163336830536978,1.4124056969676264,0.06374180535501986,-0.151920701797879,0.5503795813093733,-0.12187863940541675,-0.12075508346153928,-0.12190186304592503,0.12747972868471039,0.220674115319624,-0.025697404478817444,0.2921796404722327,0.09817135057542255,-0.02426972791910393,0.006024522413000053,0.022815396199585298,0.02244157686976884,-0.0036897088955787547,0.5148923834997076,-0.013720526325433314,-0.014903508329864935,0.2494809099426652,-0.01211076299104506,-0.03423674398058114,-0.03370457787017696,-0.02622612513478957,-0.3636658327457545,0.363665832745754,-0.12332325967303855,-0.30808244668809154,-0.014382170006182098,0.2667672722380082,0.11052237772621079,-0.059016624385912715,0.2304972266947272,-0.045966544355657835,-0.03833274990604051,-0.6617258262927939,-0.40712274864217685,-0.09801757291974172,-0.01702393051136326,-0.08022673727398369,-0.03822196997419609,0.290055005395816,0.4964050112857285,0.3445531517554489,-0.6369924150163677,-0.02093664282058944,-0.07281797475783644,0.07700400153464247,0.20266979941109692,-0.020996728462293297,-0.09588651818688121,0.8980961129981625,0.08440193870789772,-0.11693042873277126,-0.09497948473345497,0.28199260446197244,-0.014515670153703598,0.18083769013036616,-0.4239188608935757,-0.6411643234712148,-0.004313341926154208,-0.021092024256044922,0.0039801718567485465,-0.012110762132261154,0.8980961129981625,-0.11693042873277126,-0.24126789921893363,-0.31785552659680877,-0.15984585878447263,0.5750121304570163,-0.16545977028011855,-0.22307740656504185,0.41723588164745046,-0.04949071854461048,0.006171388358859517,0.24529328702776024,0.10900420800067336,-0.17374248281809285,-0.047869575456818816,-0.015101316850080053,-0.13638572943909572
0,0.021088664601673843,-0.19890859920558357,0.04477962400967952,-0.050075515103290585,-0.051160549046049116,0.0214742150483377,0.01716451199400813,0.018981679148485284,-0.017779064614261448,0.017982278453897903,-0.6163336830537013,1.3354263963913562,-0.2741418536892535,-0.15192070179548656,-0.829388169244788,-0.6948834317939457,-0.6923263019329563,-0.6933600054945287,-0.31880562151696273,-0.2713980585803313,-0.025697404780707155,-0.26445494880676845,-0.36493735170873964,0.13717076066252656,0.028432683290312875,0.04854048543867173,0.04806076975656922,0.0004827284979189831,0.7047108462922476,-0.013720526324980794,0.05325566632134437,-0.066753400814531,-0.012110762904936642,-0.03423674397101701,-0.002011127424214255,-0.026226125137502672,-0.49655871809119384,0.4965587180911869,-0.12326695272107772,-0.21530332495358634,-0.04943024637638081,-0.2614105466572839,-0.3791802465030786,-0.060524970033717776,-0.00668476522542053,-0.045966544355635956,-0.038332749906370304,1.9862784863009355,-0.4071227486421964,-0.19476277661123573,-0.017023930579931526,-0.23677789543760122,-0.03822196998810522,0.6153827816101259,0.4800968902426484,0.43225983036036136,-0.6155633177122765,-0.020936642809753703,-0.07281797475667838,-0.23447625062474545,-0.27451904575170405,-0.02175406524801138,-0.09588651818241316,0.43639122257919455,0.16644003461635132,-0.16948908674146923,-0.09497948472965811,-0.3027490609273522,-0.022894836899144233,0.0525717997846169,-0.4239188608935617,-0.6411643234712068,-0.0013475123582004042,0.23414825038704773,0.004687691938075029,-0.012110761827502668,0.43639122257919455,-0.16948908674146923,-0.1501219212247073,-0.06835051830629578,-0.05160203105428937,-0.320759680401269,-0.04209986978118217,-0.37702103144887583,-0.1055907237379913,-0.0494907185496693,0.0344603833748362,-0.05007012989189853,0.009212618729124378,-0.1966398392366734,-0.038651969317846015,0.030746119982646085,-0.06521391128493491
0,-0.2102824970107658,-0.11084280848112688,-0.24032742401605614,-0.2590535107548837,-0.2582274146165831,0.02372137381273617,0.02050797911577559,0.018330675973266493,-0.01650156576856848,0.0188346985122928,1.3883326611727984,-0.7507126492255691,-0.6204947621296024,-0.15192070179211492,1.1205375777023876,-0.04488900871005079,-0.04395806952596147,-0.045120042144249466,-0.2818520574875223,-0.7152672440166405,-0.02569740475525715,-0.14788225995252857,-0.27186158311240893,-0.024625606133657857,0.0067247774403538,0.04990693552294749,0.05863620662598241,0.0019934727042725123,-1.6455868475572024,-0.013720526325539122,0.02228155618393884,-0.6107303188925814,-0.012110763141636413,-0.0342367439960658,0.12954716639787575,-0.026226125128215323,-0.07601161256764277,0.0760116125676402,-0.12424491557092916,0.07786771182259428,-0.04943024637638081,-0.14592660623288073,-0.2723716701329193,-0.17958371983734142,-0.5255203725507563,-0.04596654435604432,-0.0383327499008106,-0.6617258262927986,-0.40712274864222325,-0.4190357488051526,-0.017023930388589726,0.04936859233165437,-0.038221969887126214,-0.8771730774638664,-0.7808397112082311,-0.9008643567971706,-0.765529967944397,-0.0209366428476874,-0.07281797475966686,-0.044939536393457824,-0.6709353666591752,0.0631529193951994,-0.09588651818849159,0.001527021163621837,-0.26783752083376683,-0.11360132690691929,-0.09497948471865164,-0.08547404037261742,-0.021614377429837076,-0.6861735829345386,-0.4239188608935724,-0.6411643234712171,-0.00856894236973092,-0.06193046819893975,0.004019282699758069,-0.012110761804637746,0.001527021163621837,-0.11360132690691929,-0.028837456136270156,-0.2266189371693463,-0.11637866354971241,-1.12643026985082,-0.12328878165574986,0.3418146304889175,-0.2046308077828163,-0.04949071854259216,-0.04480532231100472,-0.25902100315545884,-0.0068999999535850716,-0.11822403302216754,-0.004693723923645664,0.13373082747481319,-0.2597090967574054
